5180148#appfire#VAREITY ROOF                                                                                        #appfire#6#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#\N
5180208#appfire#HI TECH PHARMA#appfire#3#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#\N
5180408GER          #appfire#G.D GENERAL STORE                                                                                   #appfire#3#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#\N
5180408Geri Ngr     #appfire#MANASA TRADERS                                                                                      #appfire#5#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#\N
5180432#appfire#BANASHREE PROVISIONS STORES                                                                         #appfire#4#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#\N
5180479#appfire#SRI CHANDRASHEKARA GENERAL STORE                                                                    #appfire#6#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#\N
5180482#appfire#BHOOMIKA PRO STORES                                                                                 #appfire#4#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#\N
5180657#appfire#MATHAJI FANCY STORE                                                                                 #appfire#3#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#\N
5180670#appfire#MITHUN PHARMA#appfire#1#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#\N
5180674#appfire#SRI LAKSHMI VENKATESHWA PROV STORE                                                                  #appfire#6#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#\N
