A57E5A41-C0D2-4114-9FDD-9B5BD10FC9C6#appfire#300#appfire#Asia/Kuala_Lumpur#appfire#MYT#appfire#Malaysia#appfire#kualalumpur#appfire#Puja#appfire#1900-01-01 00:00:00#appfire#Rashmi#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#51000
B87E5A41-C0D2-4114-9FDD-9B5BD10FC9C4#appfire#330#appfire#Asia/Kolkata#appfire#IST#appfire#India#appfire#Pune#appfire#John#appfire#2015-07-30 00:00:00#appfire#John#appfire#2015-07-30 00:00:00#appfire#1#appfire#1#appfire#51000
G87E5A41-C0D2-4114-9FDD-9B5BD10FC9CJ#appfire#420#appfire#Pacific/Auckland#appfire#NZDT#appfire#NewZeland#appfire#AuckLand#appfire#Karishma#appfire#1900-01-01 00:00:00#appfire#Leena#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#51000
GU7E5A41-C0D2-4114-9FDD-9B5BD10FC9KJ#appfire#390#appfire#HKT#appfire#HKT#appfire#HongKong#appfire#HongKong#appfire#Puja#appfire#1900-01-01 00:00:00#appfire#Rashmi#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#51000
J8KE5A41-C0D2-4114-9FDD-9B5BD10FC9FG#appfire#670#appfire#AEST#appfire#AEST#appfire#Austrailia#appfire#Austrailia#appfire#Puja#appfire#1900-01-01 00:00:00#appfire#Rashmi#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#51000
J97E5A41-C0D2-4114-9FDD-9B5BD10FC9G7#appfire#380#appfire#Asia/Singapore#appfire#SGT#appfire#Singapore#appfire#Singapore#appfire#Puja#appfire#1900-01-01 00:00:00#appfire#Rashmi#appfire#1900-01-01 00:00:00#appfire#-1#appfire#1#appfire#51000
