0364CE17-F01B-4045-839A-459E451D6430#appfire#01.1002.1001.#appfire##appfire#Newol.view.reportui.ReportView#appfire##appfire#1#appfire#0#appfire#Placed Orders#appfire##appfire#AA4EAD88-ECF8-4673-8599-653E35534C62#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
0B711206-205D-4F62-B425-81A3F36908A4#appfire#01.1001.1001.1009.#appfire##appfire#Newol.newol.web.com.view.organizationboundedcontext.location.TalukaMain#appfire##appfire#1#appfire#0#appfire#Taluka#appfire##appfire#57B097DA-38AC-44C8-BC74-C681A0CA61FA#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
0BA17DF0-4444-408D-B50F-3FE67C656A21#appfire#01.1001.1005.1005.#appfire##appfire#Newol.newol.web.com.view.shoppingcontext.onlineshopping.CartMain#appfire##appfire#1#appfire#0#appfire#Cart#appfire##appfire#BEAD0AA6-41C8-4D61-B0BA-95BD0D4D5BBE#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
11975B2D-9AF8-4DEF-95C3-B2B373D5B9D6#appfire#02.1002.1002.#appfire##appfire#Newol.view.logalarm.LogAlarmMainView#appfire##appfire#1#appfire#0#appfire#Log Alarm#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
143597BA-A899-4D51-B636-6F209C763161#appfire#02.#appfire##appfire##appfire##appfire#1#appfire#1#appfire#App Setup#appfire##appfire#\N#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
14B8C99E-143F-4CBA-AD48-27FA2BFBF101#appfire#01.1001.1001.1001.#appfire##appfire#Newol.newol.web.com.view.organizationboundedcontext.location.TimezoneMain#appfire##appfire#1#appfire#0#appfire#Timezone#appfire##appfire#98E415C3-3E84-499C-84B2-159000084515#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
18E83E68-A1D7-4054-8F35-C7F1929E3DE9#appfire#02.1003.#appfire##appfire##appfire#\N#appfire#1#appfire#0#appfire#Health Setup#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
1C365540-1DCA-4B39-AC0F-D3D588BB6E7A#appfire#01.1001.1003.#appfire##appfire##appfire#\N#appfire#1#appfire#0#appfire#authentication#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
1C372CEB-142E-4C02-9727-E211AC776FEB#appfire#01.1001.1005.1009.#appfire##appfire#Newol.newol.web.com.view.shoppingcontext.onlineshopping.ItemCatalogue#appfire#{"homeScreen":false}#appfire#1#appfire#0#appfire#ItemCatalogue#appfire##appfire#822C917A-387E-4902-BBA4-EA04C3B02E16#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
23A72B3C-7150-49C6-B523-2D3C62EB5D12#appfire#01.1001.1004.1003.#appfire##appfire#Newol.newol.web.com.view.multitenant.customers.AppCustomerMain#appfire##appfire#1#appfire#0#appfire#AppCustomer#appfire##appfire#EE463032-3DC9-42FD-94DF-174599CA0D9C#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
257D76A9-7F20-42B3-939A-D71FDE7D444A#appfire#02.1003.1001.#appfire##appfire#Newol.view.apphealth.AppHealthTabPanel#appfire##appfire#1#appfire#0#appfire#Health Configuration#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
2AEB4A1A-6A9A-4EC1-8663-EA6C21CE5D15#appfire#01.1001.1003.1001.#appfire##appfire#Newol.newol.web.com.view.aaaboundedcontext.authentication.PasswordAlgoMain#appfire##appfire#1#appfire#0#appfire#Password Algo#appfire##appfire#450727DA-B2D8-40FF-B5F9-004B5D385668#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
31F2097E-BCAA-49B7-B10D-1A658A4C1907#appfire#01.1001.1001.1002.#appfire##appfire#Newol.newol.web.com.view.organizationboundedcontext.location.LanguageMain#appfire##appfire#1#appfire#0#appfire#Language#appfire##appfire#86CCC46D-94EA-4446-928F-C8BE86223757#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
3A3EC246-3358-49C2-ADF4-E45CA63C647F#appfire#02.1001.1003.#appfire##appfire#Newol.view.reportui.ReportView#appfire##appfire#1#appfire#0#appfire#App Server Memory Usage#appfire##appfire#464F2302-F269-42FE-861D-68197CC8C915#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
424FC7DF-4D0C-4418-A659-29DB59B723E8#appfire#01.1001.1004.1002.#appfire##appfire#Newol.newol.web.com.view.multitenant.customers.AppCustomerCategoryMain#appfire##appfire#1#appfire#0#appfire#AppCustomer Category#appfire##appfire#D954053E-A66B-4473-BDB7-5EEEA71AB864#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
4847FCD4-A2B2-4C82-8342-E90BAA972E94#appfire#02.1004.1003.#appfire##appfire#Newol.view.usermanagement.admin.AdminUserManagement#appfire##appfire#1#appfire#0#appfire#User Management#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
4A4D42E6-205B-4477-9620-926759E3CCFB#appfire#02.1002.#appfire##appfire##appfire#\N#appfire#1#appfire#0#appfire#Log Setup#appfire##appfire#null#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
4F313E03-DC4D-4533-B2B9-8D6D16D7A646#appfire#01.1001.1003.1003.#appfire##appfire#Newol.newol.web.com.view.aaaboundedcontext.authentication.QuestionMain#appfire##appfire#1#appfire#0#appfire#Question#appfire##appfire#FD7BC3C4-0D4A-45F0-B1BF-9A6A12065B4E#appfire#1#appfire#1#appfire#\N#appfire#0#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#6C5C7AE1-F0E5-41FB-952B-50F4E45504C7#appfire#2016-03-21 14:52:16#appfire#1#appfire#1#appfire#51000#appfire#0
