71CEA0FF-CA09-4C4B-AAA8-81E9CD9FBF9F#appfire#Health#appfire#1,2,-1,-1#appfire#3#appfire#5000#appfire#1#appfire#1#appfire#41268682-574E-47B9-B689-837647591A45#appfire#2016-01-14 12:16:02#appfire#41268682-574E-47B9-B689-837647591A45#appfire#2016-01-14 12:16:02#appfire#1
AB2ACC7F-781D-405C-AEA9-E201AEF35161#appfire#Security#appfire#1,2,-1,-1#appfire#3#appfire#4000#appfire#1#appfire#1#appfire#41268682-574E-47B9-B689-837647591A45#appfire#2016-01-14 12:16:02#appfire#41268682-574E-47B9-B689-837647591A45#appfire#2016-01-14 12:16:02#appfire#1
B3FB08F9-E5C8-4FEA-AD3F-4C384FCBE740#appfire#Repository/Database Operations#appfire#1,2,-1,-1#appfire#3#appfire#2000#appfire#1#appfire#1#appfire#41268682-574E-47B9-B689-837647591A45#appfire#2016-01-14 12:16:02#appfire#41268682-574E-47B9-B689-837647591A45#appfire#2016-01-14 12:16:02#appfire#1
DA21B0A9-08A1-4D74-8A6E-0A173386FFE9#appfire#BUSINESS Service#appfire#1,2,-1,-1#appfire#3#appfire#3000#appfire#1#appfire#1#appfire#41268682-574E-47B9-B689-837647591A45#appfire#2016-01-14 12:16:02#appfire#41268682-574E-47B9-B689-837647591A45#appfire#2016-01-14 12:16:02#appfire#1
FF05FF70-3F5D-4AA5-A5D2-47DEBAACCE93#appfire#RESTful SERVICES#appfire#1,2,-1,-1#appfire#3#appfire#1000#appfire#1#appfire#1#appfire#41268682-574E-47B9-B689-837647591A45#appfire#2016-01-14 12:16:02#appfire#41268682-574E-47B9-B689-837647591A45#appfire#2016-01-14 12:16:02#appfire#1
