6F15F597-1AA3-4F79-AE8E-93B0F366547F#appfire#16E50EDB-B0E1-4BE6-8126-D20C50E558BC#appfire#2010401#appfire#Due for release in next version#appfire##appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#51000
F0B4CCCE-A518-4650-8C0B-8AD528B9DD51#appfire#6571D851-EF47-44EA-959C-42F65FC41499#appfire#2010302#appfire#Assigned to QA#appfire##appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#51000
F0B4CCCE-A518-4650-8C0B-8AD528B9DD51#appfire#76630658-DC85-4D83-88A4-099DF9E4792A#appfire#2010301#appfire#Assigned to Developers#appfire##appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#51000
F3A6E2E1-0C4D-4885-9970-0650D9334FEC#appfire#88E95FE4-90BC-4A02-AE33-0AF40CE42B9D#appfire#2010201#appfire#Accept#appfire##appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#51000
F3A6E2E1-0C4D-4885-9970-0650D9334FEC#appfire#9A9B0D8A-CD81-4758-A89D-A74B42ED17EA#appfire#2010202#appfire#Reject#appfire##appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#51000
41B28993-F174-4634-A666-9DA226CE7C55#appfire#A2A48059-205E-4933-B923-E0F15C4F02EE#appfire#2010101#appfire#Assigned to Admin#appfire##appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#51000
8279E82B-F696-49C1-8738-28A564C76C85#appfire#A83E04DE-4485-46B8-8F4B-0BBF96774198#appfire#2010501#appfire#Fixed & Reviewed hence Closed#appfire##appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#51000
