1E44EC15-A954-4DE0-B2B0-83F4255149D3#appfire#C59EED4E-8EF8-40A6-8948-51000BBB0D92#appfire#refresh.frequency#appfire#0#appfire#Refresh Time to reload this configuration file In a production environment, if you want to debug a specific component you can change the Alarm Log Levels (for specific Target like File, DB etc) of that specific components. Once the configuration is refreshed new Log Events will be written to the configured Target (File, DB etc). This will help to isolate and troubleshoot a production environment without shutting down the application. #appfire#Refresh Frequency#appfire#1#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#1
7BBD7D80-0FC0-4CB6-B33A-48EEA22CF825#appfire#C59EED4E-8EF8-40A6-8948-51000BBB0D92#appfire#alarm.queue#appfire#0#appfire#Logging Framework is Asynchronous in nature. Log Events goes to the Queue first and connectors takes the event from the queue for processing. Event Queue Type 0 - Circular Queue (RECOMMENDED) 1 - Infinite Queue with Initial Capacity and events will be wrapped in Soft References (JVM will garbage collect these soft references when it runs out of memory). 2 - Infinite Queue (NOT RECOMMENDED)#appfire#Alarm Queue Type#appfire#1#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#1
F18D48E2-CEB3-4C51-9245-2D6949340C9E#appfire#C59EED4E-8EF8-40A6-8948-51000BBB0D92#appfire#alarm.volume#appfire#100000#appfire##appfire#Alarm Volume#appfire#1#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#1
