0C4DC6EF-E9CA-4B03-8D3D-B6B664CA4556#appfire#7738CBF7-36EC-4CE8-AD80-4F5901E48C8F#appfire#file.rollover.time.unit#appfire#Hours#appfire#File Roll Over Time Unit Valid values (Hours, Days, Months)#appfire#Rollover Time Unit#appfire#1#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#1
441D9226-6FF4-4BF5-BA62-9C2578DFA7B0#appfire#9E1ECCDA-07AD-43F3-A9C3-57ACB9BE957B#appfire#hostname#appfire#192.168.2.40#appfire#Server IP Address / Host Name#appfire#Host#appfire#1#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#1
45359488-E920-41A4-9D89-187C56649CD5#appfire#7738CBF7-36EC-4CE8-AD80-4F5901E48C8F#appfire#file.rollover.time#appfire#1#appfire#File Roll Over based on Time#appfire#Rollover Time#appfire#1#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#1
4F593967-9BBB-4C00-9B02-7E85F50099E0#appfire#7738CBF7-36EC-4CE8-AD80-4F5901E48C8F#appfire#buffer.size#appfire#1#appfire# Buffer size in KB#appfire#Buffer Size#appfire#1#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#1
501FA563-FE51-44B0-B8B3-A568B1C14800#appfire#8ECF7F95-2A65-4F67-BA99-0DBE64814DC6#appfire#port#appfire#5001#appfire#Syslog Receiver Port Number#appfire#Port#appfire#1#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#1
69C39471-E3B9-44C0-8D30-385CF18AB7C5#appfire#7738CBF7-36EC-4CE8-AD80-4F5901E48C8F#appfire#backup.path#appfire#logs/backups#appfire##appfire#Backup Path#appfire#1#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#1
6BA91FF3-9303-48E8-996C-C005B2923828#appfire#60BEDE3C-AEAA-4FAD-9EA9-756A4D8A87EA#appfire#thread.timeout#appfire#5000#appfire#Batch will be commited if Time Out happens before the batch size reached.#appfire#Thread Timeout#appfire#1#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#1
708E01BB-F994-44DD-A213-BFEF645A3661#appfire#7738CBF7-36EC-4CE8-AD80-4F5901E48C8F#appfire#backup.date.pattern#appfire#yyyyMMddHHmmss#appfire##appfire#Backup Date Pattern#appfire#1#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#1
71D57753-AAF8-4E49-833F-181736A9EF9D#appfire#7738CBF7-36EC-4CE8-AD80-4F5901E48C8F#appfire#backup.keep.last.x.files#appfire#2#appfire#Keep Latest X number of Backup Files. Valid values = Greater than ZERO or MINUS 1 If you want to keep all the files then give -1#appfire#Backup After No Of Files#appfire#1#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#1
732A248B-B812-42B2-9D88-A342974D7DE1#appfire#60BEDE3C-AEAA-4FAD-9EA9-756A4D8A87EA#appfire#batchSize#appfire#500#appfire#JDBC Batch Size#appfire#Batch Size#appfire#1#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#null#appfire#2016-01-18 11:30:36.0#appfire#1
